-70.446,141.7,21.665,-1.5745,-0.031314,16.832,-0.076626,-15.05
-70.473,131.75,21.656,-1.5718,-0.0021757,16.733,-0.020013,-15.02
-70.481,121.81,21.658,-1.5711,0.0066507,16.677,-0.0055622,-15.003
-70.483,111.88,21.663,-1.5709,0.0060346,16.657,-0.0018616,-14.997
-70.484,101.95,21.666,-1.5708,0.0031506,16.656,-0.00091267,-14.997
-70.484,92.025,21.667,-1.5708,0.00095362,16.661,-0.00066943,-14.998
-70.485,82.096,21.667,-1.5708,-6.8553e-05,16.665,-0.0006073,-14.999
-70.485,72.166,21.667,-1.5708,-0.0003134,16.667,-0.00059164,-15
-70.485,62.237,21.667,-1.5708,-0.00023828,16.667,-0.0005879,-15
-70.486,52.307,21.667,-1.5708,-0.0001107,16.667,-0.00058723,-15
-70.486,42.377,21.667,-1.5708,-2.6426e-05,16.667,-0.00058735,-15
-70.487,32.447,21.667,-1.5708,8.206e-06,16.667,-0.00059305,-15
-70.5,22.517,21.667,-1.5738,-8.5472e-05,16.667,-0.059731,-15.002
-70.435,12.587,21.667,-1.5421,0.00014284,16.667,0.55017,-14.988
-69.398,2.7123,21.669,-1.4384,0.010906,16.601,2.6073,-14.809
-67.012,-6.962,21.686,-1.3387,0.040895,16.373,4.5516,-14.385
-63.363,-16.271,21.727,-1.2381,0.085087,15.948,6.4325,-13.709
-58.497,-25.051,21.8,-1.1361,0.13608,15.33,8.2258,-12.789
-52.481,-33.141,21.908,-1.0323,0.18923,14.527,9.9013,-11.634
-45.405,-40.393,22.051,-0.92628,0.24281,13.546,11.429,-10.258
-37.375,-46.662,22.23,-0.81761,0.29664,12.385,12.778,-8.6745
-28.521,-51.819,22.445,-0.70589,0.35096,11.044,13.916,-6.9037
-18.994,-55.748,22.695,-0.59072,0.40579,9.5185,14.812,-4.9709
-8.9631,-58.352,22.982,-0.47169,0.46075,7.8109,15.435,-2.9088
1.3803,-59.558,23.306,-0.34842,0.515,5.9258,15.759,-0.758
11.832,-59.325,23.664,-0.22054,0.56731,3.8734,15.763,1.4335
22.176,-57.642,24.057,-0.087667,0.61602,1.6711,15.439,3.6112
32.195,-54.538,24.479,0.050565,0.65903,-0.65538,14.786,5.7167
41.675,-50.082,24.928,0.19454,0.69383,-3.0708,13.819,7.6908
50.417,-44.378,25.396,0.34464,0.71751,-5.5288,12.567,9.4783
58.246,-37.568,25.875,0.50111,0.72668,-7.9703,11.074,11.031
65.025,-29.821,26.353,0.66391,0.71611,-10.312,9.3988,12.319
70.556,-21.25,26.824,0.87453,0.71416,-12.655,7.2127,13.558
74.441,-11.948,27.303,1.1215,0.72389,-15.102,4.5833,14.408
76.742,-2.3159,27.754,1.3139,0.61347,-16.82,2.5514,14.625
77.993,7.3842,28.089,1.4318,0.394,-17.413,1.3659,14.683
78.661,17.135,28.276,1.4974,0.18416,-17.305,0.72624,14.782
79.014,26.958,28.349,1.5326,0.051803,-17.007,0.38195,14.891
79.199,36.843,28.36,1.5511,-0.00537,-16.778,0.19821,14.965
79.294,46.763,28.351,1.5607,-0.017857,-16.667,0.10176,14.999
79.343,56.696,28.341,1.5657,-0.013033,-16.638,0.051837,15.009
79.368,66.631,28.334,1.5682,-0.0058217,-16.643,0.026195,15.007
79.38,76.564,28.332,1.5695,-0.0012449,-16.655,0.013064,15.004
79.386,86.495,28.332,1.5702,0.00055256,-16.664,0.0063443,15.001
79.389,96.425,28.333,1.5705,0.00078908,-16.667,0.0029036,15
