-17.508,-33.557,23.262,-54.682
-17.342,-33.72,23.267,-54.473
-17.176,-33.883,23.272,-54.264
-17.009,-34.045,23.277,-54.055
-16.842,-34.207,23.282,-53.846
-16.674,-34.369,23.288,-53.636
-16.505,-34.53,23.293,-53.426
-16.336,-34.69,23.298,-53.216
-16.166,-34.85,23.303,-53.006
-15.996,-35.01,23.308,-52.796
-15.825,-35.17,23.313,-52.585
-15.654,-35.328,23.318,-52.374
-15.482,-35.487,23.323,-52.163
-15.309,-35.645,23.329,-51.952
-15.136,-35.802,23.334,-51.74
-14.962,-35.959,23.339,-51.528
-14.787,-36.116,23.344,-51.316
-14.612,-36.272,23.349,-51.104
-14.437,-36.428,23.354,-50.892
-14.261,-36.583,23.359,-50.679
-14.084,-36.738,23.364,-50.466
-13.907,-36.892,23.369,-50.253
-13.729,-37.046,23.374,-50.04
-13.55,-37.199,23.379,-49.827
-13.371,-37.352,23.384,-49.613
-13.192,-37.504,23.389,-49.399
-13.011,-37.656,23.394,-49.185
-12.831,-37.807,23.399,-48.971
-12.649,-37.958,23.404,-48.756
-12.468,-38.108,23.409,-48.542
-12.285,-38.258,23.414,-48.327
-12.102,-38.408,23.418,-48.112
-11.919,-38.557,23.423,-47.896
-11.735,-38.705,23.428,-47.681
-11.55,-38.853,23.433,-47.465
-11.365,-39,23.438,-47.249
-11.179,-39.147,23.443,-47.033
-10.993,-39.294,23.448,-46.817
-10.806,-39.439,23.452,-46.6
-10.618,-39.585,23.457,-46.384
-10.43,-39.729,23.462,-46.167
-10.242,-39.874,23.467,-45.95
-10.053,-40.017,23.472,-45.732
-9.8632,-40.161,23.476,-45.515
-9.6731,-40.303,23.481,-45.297
-9.4824,-40.446,23.486,-45.079
-9.2911,-40.587,23.49,-44.861
-9.0994,-40.728,23.495,-44.643
-8.9071,-40.869,23.5,-44.424
-8.7142,-41.009,23.504,-44.206
-8.5209,-41.148,23.509,-43.987
-8.327,-41.287,23.514,-43.768
-8.1325,-41.425,23.518,-43.548
-7.9376,-41.563,23.523,-43.329
-7.7421,-41.7,23.528,-43.109
-7.5461,-41.837,23.532,-42.889
-7.3496,-41.973,23.537,-42.669
-7.1525,-42.109,23.541,-42.449
-6.9549,-42.244,23.546,-42.229
-6.7568,-42.378,23.55,-42.008
-6.5582,-42.512,23.555,-41.787
-6.3591,-42.645,23.559,-41.566
-6.1595,-42.778,23.564,-41.345
-5.9593,-42.91,23.568,-41.124
-5.7587,-43.042,23.573,-40.902
-5.5575,-43.173,23.577,-40.681
-5.3558,-43.303,23.582,-40.459
-5.1536,-43.433,23.586,-40.237
-4.951,-43.562,23.59,-40.015
-4.7478,-43.691,23.595,-39.792
-4.5441,-43.819,23.599,-39.57
-4.3399,-43.946,23.603,-39.347
-4.1353,-44.073,23.608,-39.124
-3.9301,-44.199,23.612,-38.901
-3.7245,-44.325,23.616,-38.677
-3.5183,-44.45,23.62,-38.454
-3.3117,-44.574,23.625,-38.23
-3.1046,-44.698,23.629,-38.006
-2.897,-44.821,23.633,-37.782
-2.689,-44.943,23.637,-37.558
-2.4804,-45.065,23.641,-37.334
-2.2714,-45.187,23.646,-37.109
-2.0619,-45.307,23.65,-36.884
-1.8519,-45.427,23.654,-36.659
-1.6415,-45.547,23.658,-36.434
-1.4306,-45.666,23.662,-36.209
-1.2192,-45.784,23.666,-35.984
-1.0074,-45.901,23.67,-35.758
-0.79506,-46.018,23.674,-35.532
-0.58231,-46.134,23.678,-35.307
-0.36909,-46.25,23.682,-35.081
-0.15542,-46.365,23.686,-34.854
0.058698,-46.479,23.69,-34.628
0.27327,-46.593,23.694,-34.401
0.48829,-46.706,23.698,-34.175
0.70376,-46.818,23.702,-33.948
0.91966,-46.93,23.706,-33.721
1.136,-47.041,23.709,-33.494
1.3528,-47.151,23.713,-33.266
1.57,-47.261,23.717,-33.039
1.7877,-47.37,23.721,-32.811
2.0058,-47.478,23.725,-32.583
2.2243,-47.586,23.728,-32.355
2.4433,-47.693,23.732,-32.127
2.6626,-47.799,23.736,-31.899
2.8824,-47.905,23.739,-31.67
3.1026,-48.01,23.743,-31.442
3.3233,-48.114,23.747,-31.213
3.5443,-48.218,23.75,-30.984
3.7658,-48.321,23.754,-30.755
3.9877,-48.423,23.757,-30.526
4.2099,-48.525,23.761,-30.297
4.4326,-48.626,23.765,-30.067
4.6557,-48.726,23.768,-29.838
4.8792,-48.825,23.771,-29.608
5.1031,-48.924,23.775,-29.378
5.3274,-49.022,23.778,-29.148
5.552,-49.12,23.782,-28.918
5.7771,-49.217,23.785,-28.688
6.0025,-49.313,23.789,-28.457
6.2284,-49.408,23.792,-28.226
6.4546,-49.502,23.795,-27.996
6.6812,-49.596,23.799,-27.765
6.9082,-49.689,23.802,-27.534
7.1355,-49.782,23.805,-27.303
7.3632,-49.874,23.808,-27.071
7.5913,-49.965,23.811,-26.84
7.8198,-50.055,23.815,-26.609
8.0486,-50.145,23.818,-26.377
8.2778,-50.233,23.821,-26.145
8.5073,-50.322,23.824,-25.913
8.7372,-50.409,23.827,-25.681
8.9674,-50.496,23.83,-25.449
9.198,-50.582,23.833,-25.217
9.429,-50.667,23.836,-24.984
9.6603,-50.751,23.839,-24.752
9.8919,-50.835,23.842,-24.519
10.124,-50.918,23.845,-24.286
10.356,-51,23.848,-24.053
10.589,-51.082,23.851,-23.82
10.822,-51.163,23.854,-23.587
11.055,-51.243,23.857,-23.354
11.289,-51.322,23.859,-23.12
11.523,-51.4,23.862,-22.887
11.757,-51.478,23.865,-22.653
11.991,-51.555,23.868,-22.42
12.226,-51.631,23.87,-22.186
12.461,-51.707,23.873,-21.952
12.697,-51.782,23.876,-21.718
12.933,-51.856,23.878,-21.484
13.169,-51.929,23.881,-21.249
13.405,-52.002,23.884,-21.015
13.642,-52.073,23.886,-20.78
13.879,-52.144,23.889,-20.546
14.116,-52.214,23.891,-20.311
14.354,-52.284,23.894,-20.076
14.592,-52.352,23.896,-19.841
14.83,-52.42,23.899,-19.606
15.068,-52.487,23.901,-19.371
15.307,-52.554,23.903,-19.136
15.546,-52.619,23.906,-18.901
15.785,-52.684,23.908,-18.665
16.025,-52.748,23.91,-18.43
16.264,-52.811,23.913,-18.194
16.504,-52.874,23.915,-17.959
16.745,-52.935,23.917,-17.723
16.985,-52.996,23.919,-17.487
17.226,-53.056,23.921,-17.251
17.467,-53.116,23.923,-17.015
17.708,-53.174,23.925,-16.779
17.95,-53.232,23.928,-16.543
18.191,-53.289,23.93,-16.306
18.433,-53.345,23.932,-16.07
18.675,-53.401,23.934,-15.834
18.918,-53.455,23.936,-15.597
19.16,-53.509,23.937,-15.36
19.403,-53.562,23.939,-15.124
19.646,-53.614,23.941,-14.887
19.89,-53.665,23.943,-14.65
20.133,-53.716,23.945,-14.413
20.377,-53.766,23.947,-14.176
20.621,-53.815,23.948,-13.939
20.865,-53.863,23.95,-13.702
21.109,-53.91,23.952,-13.465
21.354,-53.957,23.954,-13.227
21.598,-54.003,23.955,-12.99
21.843,-54.048,23.957,-12.753
22.088,-54.092,23.958,-12.515
22.334,-54.135,23.96,-12.277
22.579,-54.178,23.962,-12.04
22.825,-54.219,23.963,-11.802
23.07,-54.26,23.964,-11.564
23.316,-54.3,23.966,-11.327
23.562,-54.34,23.967,-11.089
23.809,-54.378,23.969,-10.851
24.055,-54.416,23.97,-10.613
24.302,-54.453,23.971,-10.375
24.548,-54.489,23.973,-10.137
24.795,-54.524,23.974,-9.8985
25.042,-54.558,23.975,-9.6603
25.289,-54.592,23.976,-9.422
25.537,-54.624,23.978,-9.1837
25.784,-54.656,23.979,-8.9454
26.032,-54.687,23.98,-8.707
26.279,-54.718,23.981,-8.4685
26.527,-54.747,23.982,-8.23
26.775,-54.776,23.983,-7.9915
27.023,-54.804,23.984,-7.7529
27.271,-54.831,23.985,-7.5143
27.52,-54.857,23.986,-7.2756
27.768,-54.882,23.987,-7.0369
28.017,-54.907,23.988,-6.7982
28.265,-54.93,23.989,-6.5594
28.514,-54.953,23.989,-6.3206
28.763,-54.975,23.99,-6.0817
29.012,-54.996,23.991,-5.8428
29.261,-55.017,23.992,-5.6039
29.51,-55.036,23.992,-5.365
29.759,-55.055,23.993,-5.126
30.008,-55.073,23.994,-4.887
30.257,-55.09,23.994,-4.648
30.507,-55.106,23.995,-4.4089
30.756,-55.121,23.995,-4.1698
31.005,-55.136,23.996,-3.9307
31.255,-55.15,23.996,-3.6916
31.505,-55.163,23.997,-3.4525
31.754,-55.175,23.997,-3.2133
32.004,-55.186,23.998,-2.9741
32.254,-55.196,23.998,-2.7349
32.503,-55.206,23.998,-2.4957
32.753,-55.214,23.999,-2.2564
33.003,-55.222,23.999,-2.0172
33.253,-55.229,23.999,-1.7779
33.503,-55.236,23.999,-1.5387
33.753,-55.241,24,-1.2994
34.003,-55.245,24,-1.0601
34.253,-55.249,24,-0.8208
34.503,-55.252,24,-0.58149
34.753,-55.254,24,-0.34218
35.003,-55.255,24,-0.10287
35.253,-55.256,24,0.13645
35.503,-55.255,24,0.37576
35.753,-55.254,24,0.61508
36.003,-55.252,24,0.8544
36.253,-55.249,24,1.0937
36.503,-55.245,24,1.333
36.752,-55.24,23.999,1.5723
37.002,-55.235,23.999,1.8116
37.252,-55.228,23.999,2.0509
37.502,-55.221,23.999,2.2902
37.752,-55.213,23.998,2.5295
38.002,-55.204,23.998,2.7687
38.252,-55.195,23.998,3.008
38.501,-55.184,23.997,3.2472
38.751,-55.173,23.997,3.4865
39.001,-55.161,23.996,3.7257
39.25,-55.148,23.996,3.9649
39.5,-55.134,23.995,4.204
39.749,-55.119,23.995,4.4432
39.999,-55.104,23.994,4.6823
40.248,-55.087,23.994,4.9214
40.497,-55.07,23.993,5.1605
40.746,-55.052,23.992,5.3996
40.995,-55.033,23.992,5.6386
41.244,-55.014,23.991,5.8776
41.493,-54.993,23.99,6.1166
41.742,-54.972,23.989,6.3556
41.991,-54.95,23.988,6.5945
42.24,-54.927,23.988,6.8334
42.488,-54.903,23.987,7.0723
42.737,-54.879,23.986,7.3111
42.985,-54.853,23.985,7.5499
43.233,-54.827,23.984,7.7886
43.482,-54.8,23.983,8.0274
43.73,-54.772,23.982,8.266
43.978,-54.743,23.981,8.5047
44.225,-54.713,23.98,8.7433
44.473,-54.683,23.979,8.9818
44.721,-54.652,23.977,9.2203
44.968,-54.62,23.976,9.4588
45.215,-54.587,23.975,9.6972
45.462,-54.553,23.974,9.9356
45.709,-54.519,23.972,10.174
45.956,-54.483,23.971,10.412
46.203,-54.447,23.97,10.65
46.45,-54.41,23.968,10.889
46.696,-54.372,23.967,11.127
46.942,-54.334,23.966,11.365
47.188,-54.294,23.964,11.603
47.434,-54.254,23.963,11.841
47.68,-54.213,23.961,12.079
47.925,-54.171,23.96,12.317
48.171,-54.129,23.958,12.554
48.416,-54.085,23.957,12.792
48.661,-54.041,23.955,13.03
48.906,-53.996,23.953,13.267
49.151,-53.95,23.952,13.505
49.395,-53.903,23.95,13.742
49.639,-53.856,23.948,13.98
49.883,-53.807,23.946,14.217
50.127,-53.758,23.945,14.454
50.371,-53.708,23.943,14.691
50.614,-53.658,23.941,14.928
50.858,-53.606,23.939,15.166
51.101,-53.554,23.937,15.402
51.344,-53.501,23.935,15.639
51.586,-53.447,23.933,15.876
51.829,-53.392,23.931,16.113
52.071,-53.337,23.929,16.35
52.313,-53.28,23.927,16.586
52.554,-53.223,23.925,16.823
52.796,-53.165,23.923,17.059
53.037,-53.107,23.921,17.295
53.278,-53.047,23.919,17.532
53.519,-52.987,23.917,17.768
53.759,-52.926,23.914,18.004
53.999,-52.864,23.912,18.24
54.239,-52.801,23.91,18.476
54.479,-52.738,23.908,18.712
54.718,-52.674,23.905,18.947
54.958,-52.609,23.903,19.183
55.196,-52.543,23.9,19.418
55.435,-52.477,23.898,19.654
55.673,-52.409,23.896,19.889
55.911,-52.341,23.893,20.125
56.149,-52.273,23.891,20.36
56.387,-52.203,23.888,20.595
56.624,-52.133,23.886,20.83
56.861,-52.062,23.883,21.065
57.098,-51.99,23.88,21.299
57.334,-51.917,23.878,21.534
57.57,-51.844,23.875,21.768
57.806,-51.769,23.873,22.003
58.041,-51.695,23.87,22.237
58.276,-51.619,23.867,22.471
58.511,-51.542,23.864,22.706
58.746,-51.465,23.862,22.94
58.98,-51.387,23.859,23.173
59.214,-51.309,23.856,23.407
59.447,-51.229,23.853,23.641
59.68,-51.149,23.85,23.875
59.913,-51.068,23.847,24.108
60.146,-50.986,23.844,24.341
60.378,-50.904,23.841,24.575
60.61,-50.821,23.839,24.808
60.841,-50.737,23.836,25.041
61.073,-50.652,23.832,25.273
61.303,-50.567,23.829,25.506
61.534,-50.481,23.826,25.739
61.764,-50.394,23.823,25.971
61.994,-50.306,23.82,26.204
62.223,-50.218,23.817,26.436
62.452,-50.129,23.814,26.668
62.681,-50.039,23.811,26.9
62.91,-49.949,23.807,27.132
63.138,-49.857,23.804,27.364
63.365,-49.765,23.801,27.595
63.592,-49.673,23.798,27.827
63.819,-49.579,23.794,28.058
64.046,-49.485,23.791,28.289
64.272,-49.391,23.788,28.52
64.498,-49.295,23.784,28.751
64.723,-49.199,23.781,28.982
64.948,-49.102,23.777,29.213
65.172,-49.004,23.774,29.443
65.397,-48.906,23.771,29.674
65.62,-48.807,23.767,29.904
65.844,-48.707,23.763,30.134
66.067,-48.607,23.76,30.364
66.289,-48.506,23.756,30.594
66.511,-48.404,23.753,30.824
66.733,-48.302,23.749,31.053
66.955,-48.198,23.746,31.283
67.175,-48.094,23.742,31.512
67.396,-47.99,23.738,31.741
67.616,-47.885,23.735,31.97
67.836,-47.779,23.731,32.199
68.055,-47.672,23.727,32.428
68.274,-47.565,23.723,32.656
68.492,-47.457,23.72,32.885
68.71,-47.349,23.716,33.113
68.928,-47.239,23.712,33.341
69.145,-47.129,23.708,33.569
69.361,-47.019,23.704,33.797
69.578,-46.907,23.7,34.024
69.793,-46.796,23.697,34.252
70.009,-46.683,23.693,34.479
70.224,-46.57,23.689,34.706
70.438,-46.456,23.685,34.933
70.652,-46.341,23.681,35.16
70.865,-46.226,23.677,35.387
71.078,-46.11,23.673,35.613
71.291,-45.994,23.669,35.84
71.503,-45.877,23.665,36.066
71.715,-45.759,23.661,36.292
71.926,-45.641,23.656,36.518
72.137,-45.522,23.652,36.744
72.347,-45.402,23.648,36.969
72.557,-45.282,23.644,37.195
72.766,-45.161,23.64,37.42
72.975,-45.039,23.636,37.645
73.183,-44.917,23.631,37.87
73.391,-44.794,23.627,38.094
73.599,-44.671,23.623,38.319
73.806,-44.547,23.619,38.543
74.012,-44.422,23.614,38.767
74.218,-44.297,23.61,38.992
74.423,-44.171,23.606,39.215
74.628,-44.045,23.602,39.439
74.833,-43.918,23.597,39.663
75.037,-43.79,23.593,39.886
75.24,-43.662,23.588,40.109
75.443,-43.533,23.584,40.332
75.646,-43.404,23.58,40.555
75.848,-43.274,23.575,40.778
76.049,-43.143,23.571,41
76.25,-43.012,23.566,41.222
76.45,-42.88,23.562,41.444
76.65,-42.748,23.557,41.666
76.85,-42.615,23.553,41.888
77.049,-42.481,23.548,42.11
77.247,-42.347,23.544,42.331
77.445,-42.212,23.539,42.552
77.642,-42.077,23.535,42.773
77.839,-41.941,23.53,42.994
78.035,-41.805,23.525,43.215
78.231,-41.668,23.521,43.435
78.426,-41.53,23.516,43.655
78.621,-41.392,23.511,43.875
78.815,-41.254,23.507,44.095
79.009,-41.115,23.502,44.315
79.202,-40.975,23.497,44.534
79.394,-40.835,23.493,44.754
79.586,-40.694,23.488,44.973
79.778,-40.552,23.483,45.192
79.969,-40.41,23.479,45.411
80.159,-40.268,23.474,45.629
80.349,-40.125,23.469,45.848
80.539,-39.982,23.464,46.066
80.727,-39.838,23.459,46.284
80.915,-39.693,23.455,46.502
81.103,-39.548,23.45,46.719
81.29,-39.402,23.445,46.937
81.477,-39.256,23.44,47.154
81.663,-39.11,23.435,47.371
81.848,-38.962,23.43,47.588
82.033,-38.815,23.425,47.804
82.218,-38.667,23.421,48.021
82.401,-38.518,23.416,48.237
82.585,-38.369,23.411,48.453
82.767,-38.219,23.406,48.669
82.949,-38.069,23.401,48.884
83.131,-37.918,23.396,49.1
83.312,-37.767,23.391,49.315
83.492,-37.615,23.386,49.53
83.672,-37.463,23.381,49.745
83.851,-37.311,23.376,49.959
84.03,-37.157,23.371,50.174
84.208,-37.004,23.366,50.388
84.385,-36.85,23.361,50.602
84.562,-36.695,23.356,50.816
84.739,-36.54,23.351,51.029
84.914,-36.385,23.346,51.243
85.09,-36.229,23.34,51.456
85.264,-36.072,23.335,51.669
85.438,-35.915,23.33,51.882
85.612,-35.758,23.325,52.094
85.785,-35.6,23.32,52.307
85.957,-35.442,23.315,52.519
86.129,-35.283,23.31,52.731
86.3,-35.124,23.305,52.943
86.47,-34.965,23.299,53.154
86.64,-34.804,23.294,53.365
86.81,-34.644,23.289,53.577
86.978,-34.483,23.284,53.787
87.146,-34.322,23.279,53.998
87.314,-34.16,23.273,54.209
87.481,-33.998,23.268,54.419
87.647,-33.835,23.263,54.629
87.813,-33.672,23.258,54.839
87.978,-33.508,23.253,55.048
88.143,-33.344,23.247,55.258
88.307,-33.18,23.242,55.467
88.47,-33.015,23.237,55.676
88.633,-32.85,23.232,55.885
88.795,-32.685,23.226,56.093
88.957,-32.519,23.221,56.302
89.118,-32.352,23.216,56.51
89.278,-32.185,23.21,56.718
89.438,-32.018,23.205,56.925
89.597,-31.851,23.2,57.133
89.756,-31.683,23.194,57.34
89.913,-31.514,23.189,57.547
90.071,-31.346,23.184,57.754
90.228,-31.176,23.178,57.961
90.384,-31.007,23.173,58.167
90.539,-30.837,23.168,58.373
90.694,-30.667,23.162,58.579
90.848,-30.496,23.157,58.785
91.002,-30.325,23.152,58.991
91.155,-30.154,23.146,59.196
91.307,-29.982,23.141,59.401
91.459,-29.81,23.135,59.606
91.61,-29.637,23.13,59.81
91.761,-29.464,23.125,60.015
91.911,-29.291,23.119,60.219
92.06,-29.117,23.114,60.423
92.209,-28.943,23.108,60.627
92.357,-28.769,23.103,60.83
92.504,-28.594,23.098,61.034
92.651,-28.42,23.092,61.237
92.798,-28.244,23.087,61.44
92.943,-28.069,23.081,61.642
93.088,-27.893,23.076,61.845
93.233,-27.716,23.07,62.047
93.376,-27.54,23.065,62.249
93.519,-27.363,23.059,62.451
93.662,-27.185,23.054,62.652
93.804,-27.008,23.048,62.854
93.945,-26.83,23.043,63.055
94.086,-26.651,23.038,63.256
94.226,-26.473,23.032,63.456
94.365,-26.294,23.027,63.657
94.504,-26.115,23.021,63.857
94.642,-25.935,23.016,64.057
94.779,-25.755,23.01,64.256
94.916,-25.575,23.005,64.456
95.053,-25.395,22.999,64.655
95.188,-25.214,22.994,64.854
95.323,-25.033,22.988,65.053
95.458,-24.851,22.983,65.252
95.591,-24.67,22.977,65.45
95.724,-24.488,22.972,65.648
95.857,-24.306,22.966,65.846
95.989,-24.123,22.961,66.044
96.12,-23.94,22.955,66.241
96.25,-23.757,22.95,66.439
96.38,-23.574,22.944,66.636
96.51,-23.39,22.938,66.833
96.638,-23.207,22.933,67.029
96.766,-23.022,22.927,67.225
96.894,-22.838,22.922,67.422
97.021,-22.653,22.916,67.617
97.147,-22.468,22.911,67.813
97.272,-22.283,22.905,68.009
97.397,-22.098,22.9,68.204
97.521,-21.912,22.894,68.399
97.645,-21.726,22.889,68.594
97.768,-21.54,22.883,68.788
97.89,-21.353,22.878,68.982
98.012,-21.167,22.872,69.176
98.133,-20.98,22.867,69.37
98.254,-20.793,22.861,69.564
98.374,-20.605,22.855,69.757
98.493,-20.418,22.85,69.95
98.611,-20.23,22.844,70.143
98.729,-20.042,22.839,70.336
98.847,-19.853,22.833,70.528
98.963,-19.665,22.828,70.721
99.079,-19.476,22.822,70.913
99.195,-19.287,22.817,71.104
99.309,-19.098,22.811,71.296
99.424,-18.908,22.806,71.487
99.537,-18.719,22.8,71.678
99.65,-18.529,22.795,71.869
99.762,-18.339,22.789,72.06
99.874,-18.148,22.784,72.25
99.985,-17.958,22.778,72.44
100.1,-17.767,22.772,72.63
100.2,-17.576,22.767,72.82
100.31,-17.385,22.761,73.009
100.42,-17.194,22.756,73.199
100.53,-17.003,22.75,73.388
100.64,-16.811,22.745,73.577
100.74,-16.619,22.739,73.765
100.85,-16.427,22.734,73.953
100.96,-16.235,22.728,74.142
101.06,-16.042,22.723,74.329
101.16,-15.85,22.717,74.517
101.27,-15.657,22.712,74.704
101.37,-15.464,22.706,74.892
101.47,-15.271,22.701,75.079
101.57,-15.078,22.695,75.265
101.67,-14.884,22.69,75.452
101.77,-14.691,22.684,75.638
101.87,-14.497,22.679,75.824
101.97,-14.303,22.673,76.01
102.07,-14.109,22.668,76.195
102.17,-13.915,22.662,76.381
102.27,-13.721,22.657,76.566
102.36,-13.526,22.651,76.751
102.46,-13.331,22.646,76.935
102.55,-13.137,22.64,77.12
102.65,-12.942,22.635,77.304
102.74,-12.746,22.629,77.488
102.84,-12.551,22.624,77.672
102.93,-12.356,22.618,77.855
103.02,-12.16,22.613,78.038
103.11,-11.965,22.607,78.221
103.2,-11.769,22.602,78.404
103.29,-11.573,22.596,78.587
103.38,-11.377,22.591,78.769
103.47,-11.181,22.585,78.951
103.56,-10.984,22.58,79.133
103.65,-10.788,22.574,79.315
103.73,-10.591,22.569,79.496
103.82,-10.395,22.564,79.678
103.91,-10.198,22.558,79.858
103.99,-10.001,22.553,80.039
104.08,-9.8042,22.547,80.22
104.16,-9.6071,22.542,80.4
104.24,-9.4099,22.536,80.58
104.33,-9.2126,22.531,80.76
104.41,-9.0152,22.526,80.94
104.49,-8.8177,22.52,81.119
104.57,-8.6201,22.515,81.298
104.65,-8.4224,22.509,81.477
104.73,-8.2246,22.504,81.656
104.81,-8.0267,22.499,81.834
104.89,-7.8287,22.493,82.012
104.97,-7.6307,22.488,82.19
105.04,-7.4325,22.482,82.368
105.12,-7.2343,22.477,82.546
105.2,-7.036,22.472,82.723
105.27,-6.8376,22.466,82.9
105.35,-6.6391,22.461,83.077
105.42,-6.4406,22.456,83.254
105.49,-6.242,22.45,83.43
105.57,-6.0433,22.445,83.606
105.64,-5.8445,22.44,83.782
105.71,-5.6457,22.434,83.958
105.78,-5.4468,22.429,84.134
105.85,-5.2479,22.424,84.309
105.92,-5.0489,22.418,84.484
105.99,-4.8498,22.413,84.659
106.06,-4.6507,22.408,84.833
106.13,-4.4515,22.402,85.008
106.2,-4.2522,22.397,85.182
106.26,-4.0529,22.392,85.356
106.33,-3.8536,22.386,85.53
106.39,-3.6542,22.381,85.703
106.46,-3.4548,22.376,85.876
106.52,-3.2553,22.371,86.049
106.59,-3.0558,22.365,86.222
106.65,-2.8562,22.36,86.395
106.71,-2.6566,22.355,86.567
106.77,-2.4569,22.35,86.739
106.84,-2.2573,22.344,86.911
106.9,-2.0576,22.339,87.083
106.96,-1.8578,22.334,87.254
107.02,-1.658,22.329,87.426
107.08,-1.4582,22.323,87.597
107.13,-1.2584,22.318,87.767
107.19,-1.0586,22.313,87.938
107.25,-0.85871,22.308,88.108
107.31,-0.65882,22.303,88.279
107.36,-0.45891,22.297,88.448
107.42,-0.25898,22.292,88.618
107.47,-0.059037,22.287,88.788
107.53,0.14092,22.282,88.957
107.58,0.34088,22.277,89.126
107.63,0.54086,22.272,89.295
107.69,0.74085,22.266,89.463
107.74,0.94084,22.261,89.632
107.79,1.1408,22.256,89.8
107.84,1.3408,22.251,89.968
107.89,1.5408,22.246,90.135
107.94,1.7408,22.241,90.303
107.99,1.9408,22.236,90.47
108.04,2.1408,22.231,90.637
108.08,2.3408,22.225,90.804
108.13,2.5408,22.22,90.971
108.18,2.7408,22.215,91.137
108.22,2.9407,22.21,91.303
108.27,3.1407,22.205,91.469
108.31,3.3406,22.2,91.635
108.36,3.5405,22.195,91.8
108.4,3.7404,22.19,91.966
108.45,3.9403,22.185,92.131
108.49,4.1402,22.18,92.296
108.53,4.34,22.175,92.46
108.57,4.5398,22.17,92.625
108.61,4.7396,22.165,92.789
108.65,4.9394,22.16,92.953
108.69,5.1391,22.155,93.117
108.73,5.3388,22.15,93.28
108.77,5.5385,22.145,93.444
108.81,5.7381,22.14,93.607
108.84,5.9377,22.135,93.77
108.88,6.1373,22.13,93.932
108.92,6.3368,22.125,94.095
108.95,6.5363,22.12,94.257
108.99,6.7358,22.115,94.419
109.02,6.9352,22.11,94.581
109.06,7.1345,22.105,94.743
109.09,7.3338,22.1,94.904
109.12,7.5331,22.095,95.065
109.16,7.7323,22.091,95.226
109.19,7.9315,22.086,95.387
109.22,8.1306,21.889,101.91
109.23,8.3263,21.888,101.94
109.24,8.522,21.887,101.96
109.25,8.7176,21.887,101.98
109.25,8.9133,21.886,102.01
109.26,9.1089,21.885,102.03
109.27,9.3045,21.885,102.05
109.28,9.5001,21.884,102.08
109.29,9.6957,21.883,102.1
109.29,9.8912,21.883,102.12
109.3,10.087,21.882,102.14
109.31,10.282,21.881,102.16
109.32,10.478,21.881,102.18
109.33,10.673,21.88,102.21
109.33,10.869,21.879,102.23
109.34,11.064,21.879,102.25
109.35,11.26,21.878,102.27
109.36,11.455,21.878,102.29
109.36,11.651,21.877,102.31
109.37,11.846,21.876,102.33
109.38,12.041,21.876,102.35
109.39,12.237,21.875,102.37
109.39,12.432,21.875,102.39
109.4,12.627,21.874,102.41
109.41,12.823,21.873,102.43
109.41,13.018,21.873,102.45
109.42,13.213,21.872,102.47
109.43,13.409,21.872,102.48
109.43,13.604,21.871,102.5
109.44,13.799,21.871,102.52
109.45,13.994,21.87,102.54
109.45,14.19,21.87,102.56
109.46,14.385,21.869,102.57
109.47,14.58,21.868,102.59
109.47,14.775,21.868,102.61
109.48,14.97,21.867,102.63
109.49,15.166,21.867,102.64
109.49,15.361,21.866,102.66
109.5,15.556,21.866,102.68
109.51,15.751,21.865,102.69
109.51,15.946,21.865,102.71
109.52,16.141,21.864,102.73
109.52,16.336,21.864,102.74
109.53,16.531,21.863,102.76
109.53,16.726,21.863,102.78
109.54,16.921,21.863,102.79
109.55,17.117,21.862,102.81
109.55,17.312,21.862,102.82
109.56,17.507,21.861,102.84
109.56,17.702,21.861,102.85
109.57,17.897,21.86,102.87
109.57,18.092,21.86,102.88
109.58,18.286,21.859,102.9
109.59,18.481,21.859,102.91
109.59,18.676,21.859,102.93
109.6,18.871,21.858,102.94
109.6,19.066,21.858,102.95
109.61,19.261,21.857,102.97
109.61,19.456,21.857,102.98
109.62,19.651,21.856,103
109.62,19.846,21.856,103.01
109.63,20.041,21.856,103.02
109.63,20.236,21.855,103.04
109.64,20.43,21.855,103.05
109.64,20.625,21.854,103.06
109.65,20.82,21.854,103.08
109.65,21.015,21.854,103.09
109.66,21.21,21.853,103.1
109.66,21.404,21.853,103.12
109.66,21.599,21.853,103.13
109.67,21.794,21.852,103.14
109.67,21.989,21.852,103.15
109.68,22.184,21.851,103.16
109.68,22.378,21.851,103.18
109.69,22.573,21.851,103.19
109.69,22.768,21.85,103.2
109.7,22.962,21.85,103.21
109.7,23.157,21.85,103.22
109.7,23.352,21.849,103.24
109.71,23.547,21.849,103.25
109.71,23.741,21.849,103.26
109.72,23.936,21.848,103.27
109.72,24.131,21.848,103.28
109.72,24.325,21.848,103.29
109.73,24.52,21.847,103.3
109.73,24.714,21.847,103.31
109.74,24.909,21.847,103.32
109.74,25.104,21.846,103.33
109.74,25.298,21.846,103.35
109.75,25.493,21.846,103.36
109.75,25.687,21.845,103.37
109.76,25.882,21.845,103.38
109.76,26.077,21.845,103.39
109.76,26.271,21.845,103.4
109.77,26.466,21.844,103.41
109.77,26.66,21.844,103.42
109.77,26.855,21.844,103.43
109.78,27.049,21.843,103.44
109.78,27.244,21.843,103.44
109.78,27.438,21.843,103.45
