55.007,36.765,36.765,38.586,0.7597,0.1585,0.59739,2.0775,-3.1783,-1.8917
55.41,36.768,36.768,38.595,0.77776,0.11295,0.89019,1.9819,-3.4944,-1.1834
55.813,36.768,36.768,38.57,0.75868,0.034654,1.1319,1.8161,-3.6924,-0.45357
56.216,36.767,36.767,38.516,0.70302,-0.071151,1.3161,1.5904,-3.7675,0.2752
56.619,36.766,36.766,38.434,0.61229,-0.19873,1.4384,1.3162,-3.7189,0.98021
57.022,36.764,36.765,38.33,0.48889,-0.342,1.4966,1.0062,-3.5502,1.6396
57.425,36.764,36.764,38.206,0.33616,-0.49457,1.4908,0.67354,-3.2688,2.233
57.828,36.763,36.764,38.068,0.15823,-0.64998,1.4234,0.33153,-2.8858,2.7426
58.231,36.763,36.764,37.92,-0.040003,-0.80178,1.2988,-0.0066287,-2.4155,3.1532
58.634,36.763,36.764,37.768,-0.25309,-0.94374,1.1233,-0.32839,-1.8749,3.4533
59.037,36.763,36.764,37.617,-0.47516,-1.0701,0.90518,-0.6222,-1.283,3.635
59.44,36.763,36.764,37.47,-0.70009,-1.1755,0.65376,-0.87793,-0.66021,3.6945
59.843,36.763,36.764,37.334,-0.92176,-1.2555,0.37951,-1.0871,-0.027658,3.6319
60.246,36.767,36.767,37.212,-1.1334,-1.3057,0.094328,-1.2425,0.59439,3.4522
60.65,36.737,36.737,37.099,-1.3383,-1.3323,-0.1997,-1.3484,1.1763,3.1547
61.053,36.539,36.54,36.967,-1.5643,-1.3631,-0.52598,-1.4303,1.663,2.7251
61.456,36.224,36.224,36.834,-1.794,-1.3795,-0.86278,-1.4673,2.0476,2.2026
61.859,35.874,35.874,36.72,-2.0033,-1.3602,-1.18,-1.438,2.3374,1.6294
62.262,35.523,35.523,36.634,-2.1824,-1.2999,-1.4609,-1.3394,2.5318,1.0327
62.665,35.183,35.183,36.577,-2.3276,-1.1999,-1.6952,-1.1763,2.629,0.43332
63.068,34.857,34.857,36.545,-2.4388,-1.0652,-1.8771,-0.95834,2.6279,-0.15061
63.471,34.543,34.543,36.535,-2.5177,-0.90191,-2.0034,-0.69686,2.5294,-0.70248
63.874,34.24,34.24,36.543,-2.5667,-0.71664,-2.0734,-0.40405,2.3375,-1.2066
64.277,33.946,33.946,36.564,-2.5891,-0.51562,-2.0877,-0.092031,2.0594,-1.6483
64.68,33.663,33.663,36.594,-2.5878,-0.30468,-2.0487,0.2275,1.7056,-2.0147
65.083,33.393,33.393,36.629,-2.5661,-0.089105,-1.9597,0.54356,1.2891,-2.2948
65.486,33.14,33.14,36.667,-2.5274,0.12632,-1.8254,0.846,0.8254,-2.4807
65.889,32.908,32.908,36.703,-2.475,0.33735,-1.6515,1.1257,0.33165,-2.5673
66.292,32.705,32.705,36.736,-2.4122,0.54035,-1.4446,1.3748,-0.17395,-2.5529
66.695,32.535,32.535,36.761,-2.3419,0.7323,-1.2117,1.5868,-0.67275,-2.4394
67.098,32.405,32.405,36.779,-2.267,0.91086,-0.96044,1.7567,-1.1464,-2.232
67.501,32.321,32.321,36.787,-2.1899,1.0743,-0.69833,1.8808,-1.5776,-1.9392
67.904,32.287,32.287,36.784,-2.1129,1.2215,-0.43303,1.9572,-1.9505,-1.5726
68.307,32.307,32.307,36.769,-2.0378,1.3518,-0.17201,1.9851,-2.252,-1.1466
68.71,32.381,32.381,36.742,-1.9664,1.4647,0.077429,1.9651,-2.4718,-0.6778
69.113,32.508,32.508,36.703,-1.9002,1.5603,0.30832,1.899,-2.6032,-0.18443
69.516,32.681,32.681,36.651,-1.8407,1.6388,0.51426,1.7895,-2.6431,0.31446
69.919,32.895,32.895,36.586,-1.7888,1.7009,0.6897,1.6409,-2.5921,0.79995
70.322,33.141,33.141,36.51,-1.7447,1.748,0.83029,1.4584,-2.454,1.2541
70.725,33.412,33.413,36.423,-1.7081,1.782,0.93319,1.2486,-2.2356,1.6607
71.128,33.701,33.702,36.328,-1.6776,1.8056,0.99723,1.0189,-1.9463,2.0061
71.531,34.003,34.003,36.228,-1.6511,1.8218,1.0229,0.7776,-1.5972,2.2793
71.934,34.311,34.311,36.126,-1.6259,1.834,1.0123,0.53295,-1.2013,2.472
72.337,34.621,34.621,36.025,-1.5991,1.8452,0.96859,0.29282,-0.77279,2.579
72.74,34.946,34.946,35.932,-1.5631,1.8626,0.90074,0.06944,-0.32319,2.6024
