2.3701,37.921,37.933,30.913,-3.2587,-8.7609,-3.3989,-9.3703,13.677,13.037
2.3801,37.938,37.946,30.842,-3.5614,-8.7457,-3.9649,-9.2611,14.631,11.889
2.3901,37.953,37.96,30.791,-3.8417,-8.7024,-4.5018,-9.1027,15.512,10.692
2.4001,37.969,37.973,30.761,-4.0988,-8.6317,-5.0071,-8.897,16.317,9.4498
2.4101,37.984,37.986,30.752,-4.3321,-8.5342,-5.4784,-8.6459,17.044,8.1701
2.4201,37.999,37.998,30.764,-4.5412,-8.411,-5.9138,-8.3515,17.689,6.8589
2.4301,38.014,38.01,30.795,-4.7258,-8.2628,-6.3115,-8.0161,18.252,5.5228
2.4401,38.028,38.022,30.847,-4.8855,-8.0908,-6.6698,-7.6422,18.73,4.168
2.4501,38.042,38.034,30.918,-5.0203,-7.896,-6.9874,-7.2324,19.124,2.801
2.4601,38.056,38.045,31.008,-5.1301,-7.6796,-7.2632,-6.7894,19.431,1.4279
2.4701,38.069,38.056,31.116,-5.2151,-7.4428,-7.4962,-6.316,19.652,0.055081
2.4801,38.082,38.067,31.242,-5.2754,-7.187,-7.6858,-5.815,19.786,-1.3115
2.4901,38.095,38.078,31.385,-5.3113,-6.9133,-7.8316,-5.2895,19.836,-2.666
2.5001,38.108,38.088,31.544,-5.3233,-6.6233,-7.9333,-4.7423,19.801,-4.0026
2.5101,38.12,38.098,31.718,-5.3117,-6.3183,-7.9908,-4.1767,19.683,-5.3159
2.5201,38.131,38.108,31.907,-5.2772,-5.9998,-8.0045,-3.5955,19.483,-6.6005
2.5301,38.143,38.118,32.11,-5.2204,-5.6691,-7.9746,-3.002,19.203,-7.8513
2.5401,38.154,38.128,32.325,-5.1421,-5.3278,-7.9018,-2.399,18.846,-9.0636
2.5501,38.165,38.137,32.552,-5.0429,-4.9774,-7.7868,-1.7898,18.415,-10.233
2.5601,38.176,38.146,32.79,-4.9239,-4.6193,-7.6306,-1.1771,17.911,-11.354
2.5701,38.186,38.155,33.038,-4.7858,-4.2549,-7.4343,-0.56409,17.338,-12.425
2.5801,38.196,38.164,33.294,-4.6296,-3.8858,-7.1991,0.046481,16.699,-13.44
2.5901,38.205,38.173,33.558,-4.4565,-3.5133,-6.9266,0.65177,15.999,-14.396
2.6001,38.215,38.182,33.828,-4.2673,-3.1389,-6.6182,1.249,15.239,-15.291
2.6101,38.224,38.19,34.104,-4.0633,-2.764,-6.2756,1.8357,14.425,-16.122
2.6201,38.233,38.198,34.384,-3.8455,-2.39,-5.9007,2.4091,13.56,-16.886
2.6301,38.241,38.206,34.668,-3.6151,-2.0181,-5.4953,2.9669,12.649,-17.58
2.6401,38.25,38.214,34.954,-3.3733,-1.6496,-5.0615,3.5068,11.695,-18.204
2.6501,38.258,38.222,35.242,-3.1212,-1.2858,-4.6013,4.0266,10.703,-18.756
2.6601,38.265,38.23,35.53,-2.8601,-0.9278,-4.1169,4.5242,9.677,-19.234
2.6701,38.273,38.237,35.817,-2.5911,-0.57684,-3.6106,4.9978,8.6218,-19.637
2.6801,38.28,38.245,36.103,-2.3154,-0.23397,-3.0846,5.4454,7.5417,-19.966
2.6901,38.287,38.252,36.386,-2.0343,0.099801,-2.5412,5.8655,6.4412,-20.219
2.7001,38.293,38.259,36.666,-1.7488,0.42349,-1.9828,6.2566,5.3245,-20.397
2.7101,38.3,38.266,36.942,-1.4603,0.73619,-1.4118,6.6172,4.1963,-20.5
2.7201,38.306,38.273,37.212,-1.1698,1.037,-0.83042,6.9463,3.0607,-20.529
2.7301,38.312,38.279,37.477,-0.8784,1.3253,-0.24118,7.2427,1.9222,-20.484
2.7401,38.317,38.286,37.734,-0.58731,1.6002,0.35359,7.5056,0.7849,-20.367
2.7501,38.323,38.292,37.985,-0.29756,1.8611,0.95154,7.7341,-0.34698,-20.179
2.7601,38.328,38.298,38.227,-0.010202,2.1074,1.5503,7.9277,-1.4694,-19.922
2.7701,38.332,38.304,38.461,0.27376,2.3386,2.1477,8.0859,-2.5785,-19.596
2.7801,38.337,38.309,38.685,0.55334,2.5542,2.7414,8.2084,-3.6704,-19.206
2.7901,38.341,38.315,38.9,0.82763,2.7538,3.3292,8.295,-4.7414,-18.751
2.8001,38.345,38.32,39.104,1.0957,2.9372,3.909,8.3456,-5.7881,-18.236
2.8101,38.349,38.326,39.297,1.3568,3.104,4.4787,8.3605,-6.8071,-17.662
2.8201,38.353,38.331,39.479,1.61,3.2541,5.0363,8.3397,-7.7951,-17.033
2.8301,38.356,38.335,39.65,1.8546,3.3872,5.5798,8.2837,-8.7491,-16.35
2.8401,38.36,38.34,39.809,2.0899,3.5034,6.1075,8.193,-9.6663,-15.618
2.8501,38.363,38.344,39.956,2.3153,3.6026,6.6175,8.0681,-10.544,-14.839
2.8601,38.365,38.349,40.09,2.5301,3.6849,7.1082,7.9098,-11.38,-14.017
2.8701,38.368,38.353,40.212,2.7338,3.7503,7.578,7.7189,-12.171,-13.154
2.8801,38.37,38.357,40.322,2.9258,3.799,8.0254,7.4963,-12.916,-12.255
2.8901,38.372,38.36,40.418,3.1059,3.8312,8.449,7.2431,-13.613,-11.322
2.9001,38.374,38.364,40.502,3.2735,3.8472,8.8476,6.9604,-14.259,-10.359
