-101.13,-5.3352,24.148,-1.6419,0.38406,2.383,3.8495,-15.673
-99.294,-11.556,24.337,-1.556,0.54459,0.63362,5.1926,-15.189
-96.938,-17.558,24.581,-1.4694,0.65242,-1.1238,6.4525,-14.591
-94.09,-23.299,24.858,-1.3811,0.71503,-2.8244,7.638,-13.905
-90.78,-28.747,25.153,-1.2904,0.74553,-4.4552,8.7506,-13.139
-87.037,-33.871,25.457,-1.1972,0.7559,-6.024,9.7862,-12.294
-82.893,-38.638,25.761,-1.1012,0.75445,-7.5411,10.737,-11.373
-78.386,-43.018,26.064,-1.0023,0.74571,-9.0109,11.594,-10.379
-73.554,-46.985,26.361,-0.90055,0.73125,-10.429,12.35,-9.3221
-68.438,-50.514,26.652,-0.79579,0.71075,-11.782,13.001,-8.2123
-63.083,-53.588,26.933,-0.68797,0.6829,-13.05,13.544,-7.062
-57.53,-56.191,27.201,-0.57704,0.64603,-14.208,13.983,-5.8829
-51.822,-58.315,27.452,-0.46301,0.59848,-15.229,14.32,-4.6859
-45.998,-59.955,27.681,-0.34603,0.5388,-16.081,14.562,-3.4794
-40.094,-61.107,27.884,-0.22645,0.46596,-16.735,14.718,-2.2697
-34.144,-61.772,28.054,-0.10483,0.37957,-17.161,14.794,-1.0606
-28.178,-61.95,28.187,0.01803,0.28019,-17.335,14.798,0.14671
-22.225,-61.642,28.277,0.14111,0.16966,-17.241,14.734,1.3525
-16.312,-60.848,28.322,0.26332,0.051225,-16.877,14.602,2.5576
-10.466,-59.568,28.317,0.38367,-0.070644,-16.251,14.4,3.7622
-4.7181,-57.804,28.264,0.50134,-0.19077,-15.389,14.12,4.9641
0.89996,-55.556,28.163,0.61585,-0.30409,-14.324,13.754,6.1582
6.3511,-52.83,28.019,0.72701,-0.40648,-13.095,13.292,7.3361
11.595,-49.635,27.836,0.8348,-0.49522,-11.74,12.728,8.4867
16.589,-45.984,27.621,0.93938,-0.56913,-10.296,12.056,9.5966
21.291,-41.896,27.379,1.0409,-0.62826,-8.7911,11.275,10.652
25.655,-37.397,27.116,1.1395,-0.67354,-7.2503,10.389,11.638
29.645,-32.518,26.837,1.2346,-0.70513,-5.7001,9.4168,12.538
33.186,-27.285,26.547,1.3481,-0.7398,-4.0805,8.085,13.424
36.072,-21.688,26.233,1.4882,-0.82365,-2.103,6.2344,14.313
38.183,-15.762,25.879,1.6195,-0.92772,0.18368,4.3107,15.038
39.568,-9.5895,25.492,1.7214,-0.98153,2.3987,2.6746,15.547
40.391,-3.2517,25.101,1.7881,-0.93901,4.1523,1.5179,15.869
40.844,3.1839,24.748,1.8269,-0.80445,5.2616,0.81267,16.041
41.083,9.6636,24.462,1.848,-0.61835,5.7772,0.42767,16.097
41.211,16.148,24.252,1.8594,-0.42723,5.8756,0.23297,16.071
41.283,22.611,24.115,1.8659,-0.26384,5.748,0.13785,16.002
41.327,29.044,24.035,1.87,-0.14247,5.5407,0.089828,15.922
41.358,35.446,23.996,1.8728,-0.063101,5.3416,0.062384,15.851
41.379,41.822,23.981,1.8748,-0.017922,5.19,0.043773,15.798
41.393,48.181,23.978,1.8763,0.0033579,5.0933,0.029566,15.763
41.403,54.53,23.981,1.8773,0.010192,5.0426,0.01842,15.743
41.408,60.872,23.986,1.8779,0.0097304,5.0235,0.0099797,15.735
41.411,67.213,23.989,1.8783,0.0065927,5.0223,0.0040008,15.732
41.412,73.554,23.991,1.8785,0.0032851,5.029,0.00010608,15.733
41.411,79.895,23.992,1.8786,0.00084838,5.0372,-0.0021881,15.735
41.41,86.237,23.992,1.8786,-0.0005322,5.0441,-0.0033746,15.737
41.409,92.58,23.991,1.8786,-0.0010674,5.0485,-0.0038762,15.738
