-84.863,173.09,22.596,-2.1918,0.41862,9.9539,-5.4942,-14.612
-86.756,167.07,22.774,-2.0897,0.47063,8.8121,-3.795,-15.284
-87.863,160.79,22.984,-1.9797,0.57177,7.263,-1.8626,-15.751
-88.377,154.44,23.228,-1.9266,0.62,5.792,-0.84345,-15.686
-88.608,148.15,23.469,-1.9032,0.56568,4.8407,-0.37476,-15.55
-88.711,141.89,23.674,-1.8929,0.44534,4.4084,-0.16957,-15.482
-88.76,135.65,23.825,-1.888,0.30689,4.3396,-0.086813,-15.488
-88.787,129.4,23.922,-1.8853,0.18405,4.4636,-0.055863,-15.537
-88.807,123.12,23.977,-1.8834,0.092471,4.6504,-0.043323,-15.6
-88.823,116.82,24.001,-1.8819,0.033918,4.8234,-0.035393,-15.657
-88.835,110.5,24.007,-1.8807,0.0024264,4.9501,-0.027852,-15.7
-88.845,104.16,24.005,-1.8798,-0.010528,5.0269,-0.020393,-15.726
-88.852,97.821,24,-1.8792,-0.012813,5.064,-0.01375,-15.74
-88.856,91.474,23.995,-1.8788,-0.010237,5.0752,-0.008516,-15.745
-88.859,85.126,23.992,-1.8786,-0.0063764,5.0728,-0.004859,-15.746
-88.86,78.778,23.99,-1.8785,-0.0030155,5.0652,-0.0026054,-15.744
-88.861,72.431,23.989,-1.8784,-0.00075596,5.0574,-0.0014134,-15.742
-88.862,66.085,23.989,-1.8784,0.00044004,5.0515,-0.0009178,-15.74
-88.862,59.74,23.99,-1.8784,0.00086542,5.0479,-0.00081413,-15.739
-88.862,53.394,23.99,-1.8785,0.00084464,5.0462,-0.00088793,-15.738
-88.863,47.049,23.99,-1.8785,0.00063201,5.0458,-0.0010105,-15.738
-88.863,40.704,23.99,-1.8785,0.00038684,5.046,-0.0011186,-15.738
-88.864,34.359,23.991,-1.8785,0.00018701,5.0464,-0.0011909,-15.738
-88.864,28.014,23.991,-1.8785,5.5476e-05,5.0468,-0.0012284,-15.739
-88.865,21.669,23.991,-1.8786,-4.2329e-05,5.0473,-0.003121,-15.738
-88.876,15.326,23.99,-1.8809,-0.0033312,5.0656,-0.043453,-15.734
-88.774,8.9534,23.993,-1.8269,0.033106,4.8854,0.79239,-15.912
-88.119,2.5151,24.036,-1.7312,0.19282,3.8895,2.3827,-15.954
-86.875,-3.8648,24.152,-1.6492,0.37626,2.3966,3.7369,-15.668
-85.101,-10.094,24.336,-1.5673,0.52241,0.75037,5.0216,-15.225
-82.822,-16.122,24.569,-1.4841,0.62218,-0.91269,6.2438,-14.674
-80.063,-21.908,24.833,-1.399,0.68212,-2.5355,7.4037,-14.035
-76.85,-27.421,25.115,-1.3117,0.71337,-4.1043,8.499,-13.317
-73.209,-32.628,25.406,-1.2219,0.72615,-5.6229,9.5236,-12.521
-69.172,-37.498,25.699,-1.1296,0.72762,-7.0981,10.469,-11.651
-64.771,-42.004,25.992,-1.0349,0.72177,-8.5317,11.327,-10.712
-60.043,-46.118,26.28,-0.93782,0.71006,-9.9182,12.089,-9.7124
-55.029,-49.818,26.563,-0.83838,0.69238,-11.246,12.753,-8.6642
-49.768,-53.088,26.837,-0.73663,0.66781,-12.496,13.315,-7.5797
-44.301,-55.916,27.1,-0.63267,0.63514,-13.65,13.778,-6.4711
-38.668,-58.293,27.348,-0.52665,0.59325,-14.682,14.145,-5.35
-32.904,-60.218,27.577,-0.41879,0.54129,-15.57,14.425,-4.2257
-27.045,-61.69,27.782,-0.30941,0.47883,-16.291,14.624,-3.1056
-21.12,-62.712,27.961,-0.19895,0.40597,-16.823,14.751,-1.994
