364,32.257,32.039,31.909,31.863,31.877,31.932,32.014,32.12,32.255,32.429
365,32.309,32.228,32.194,32.199,32.225,32.264,32.317,32.395,32.517,32.706
366,32.385,32.385,32.396,32.416,32.437,32.463,32.509,32.598,32.756,33.008
367,32.41,32.441,32.462,32.481,32.503,32.543,32.624,32.774,33.019,33.377
368,32.411,32.445,32.463,32.486,32.527,32.611,32.763,33.011,33.372,33.853
369,32.407,32.438,32.46,32.502,32.588,32.744,32.996,33.361,33.846,34.445
370,32.406,32.44,32.482,32.568,32.726,32.981,33.349,33.838,34.439,35.133
371,32.406,32.46,32.546,32.704,32.96,33.332,33.824,34.43,35.126,35.88
372,32.406,32.502,32.659,32.916,33.291,33.789,34.402,35.107,35.867,36.639
373,32.462,32.632,32.888,33.264,33.765,34.381,35.09,35.854,36.63,36.979
374,32.424,32.675,33.041,33.547,34.182,34.919,35.719,36.533,37.015,36.948
375,32.554,32.927,33.429,34.069,34.818,35.634,36.467,37.049,36.982,36.915
376,33.018,33.561,34.206,34.952,35.758,36.573,37.082,37.014,36.947,36.88
377,33.72,34.417,35.171,35.971,36.767,37.114,37.047,36.98,36.913,36.845
378,34.521,35.32,36.125,36.916,37.15,37.082,37.015,36.948,36.88,36.813
379,35.305,36.17,36.963,37.187,37.119,37.052,36.985,36.917,36.85,36.782
380,36.067,36.918,37.226,37.158,37.091,37.024,36.956,36.889,36.821,36.754
381,36.326,37.125,37.199,37.132,37.064,36.996,36.929,36.861,36.794,36.727
382,36.38,37.08,37.173,37.105,37.037,36.97,36.902,36.835,36.767,36.7
383,36.449,37.069,37.146,37.078,37.011,36.943,36.875,36.808,36.741,36.674
384,36.592,37.082,37.119,37.052,36.984,36.916,36.849,36.781,36.714,36.647
385,36.679,37.105,37.093,37.025,36.957,36.89,36.822,36.755,36.688,36.621
386,36.77,37.124,37.066,36.998,36.931,36.863,36.796,36.729,36.662,36.595
387,27.729,37.111,34.492,34.322,34.177,34.19,34.138,34.173,34.329,34.417
388,34.102,34.093,37.019,36.951,36.884,36.816,36.749,36.682,36.615,36.548
389,36.763,37.045,36.987,36.92,36.852,36.785,36.718,36.651,36.584,36.517
390,26.481,37.032,34.322,34.301,34.516,34.445,34.513,34.673,34.674,34.614
391,34.049,34.048,36.94,36.873,36.805,36.738,36.671,36.604,36.537,36.47
392,27.915,36.977,34.673,34.599,34.697,34.759,34.769,34.706,34.546,34.243
393,34.05,34.127,36.887,36.82,36.753,36.686,36.619,36.552,36.485,36.417
394,36.528,36.842,36.856,36.789,36.722,36.655,36.587,36.52,36.453,36.386
395,36.46,36.783,36.83,36.763,36.695,36.628,36.561,36.494,36.427,36.36
