-48.129,201.14,21.902,-2.584,0.21653,14.421,-11.418,-10.196
-55.755,193.05,22.087,-2.4491,0.29274,13.12,-9.5972,-12.062
-61.941,183.72,22.328,-2.3095,0.3715,11.526,-7.4551,-13.623
-66.466,173.38,22.627,-2.162,0.45327,9.6278,-5.0004,-14.826
-69.094,162.32,22.99,-2.01,0.54468,7.3594,-2.3467,-15.557
-70.134,151.01,23.39,-1.9257,0.52973,5.4185,-0.78708,-15.59
-70.472,139.74,23.717,-1.897,0.35877,4.6246,-0.25423,-15.523
-70.587,128.48,23.905,-1.887,0.1705,4.6193,-0.096306,-15.573
-70.635,117.16,23.98,-1.8826,0.052301,4.8337,-0.046674,-15.657
-70.66,105.79,23.997,-1.8802,0.0041824,4.9912,-0.023557,-15.714
-70.671,94.394,23.995,-1.8789,-0.0057712,5.052,-0.0091351,-15.738
-70.675,82.986,23.992,-1.8784,-0.0034279,5.0586,-0.00072798,-15.742
-70.673,71.578,23.99,-1.8782,-0.00042442,5.05,0.003192,-15.741
-70.671,60.171,23.991,-1.8781,0.00070859,5.0432,0.004525,-15.739
-70.667,48.765,23.991,-1.8781,0.00064838,5.0408,0.0047739,-15.739
-70.664,37.359,23.992,-1.8781,0.00030082,5.0408,0.0047386,-15.739
-70.665,25.953,23.991,-1.8801,-0.0013513,5.0489,-0.02575,-15.733
-70.684,14.543,23.988,-1.868,-0.00058537,5.0667,0.15243,-15.799
-69.864,3.0185,24.042,-1.7283,0.19904,3.8269,2.4263,-15.926
-67.04,-8.3164,24.317,-1.5526,0.54337,0.74769,5.2394,-15.223
-62.365,-18.911,24.793,-1.3872,0.73962,-2.6209,7.5632,-13.981
-56.144,-28.514,25.353,-1.2216,0.78707,-5.6631,9.5228,-12.509
-48.617,-36.982,25.918,-1.0511,0.76447,-8.3758,11.176,-10.853
-40.003,-44.183,26.456,-0.87265,0.72059,-10.852,12.527,-9.0158
-30.525,-49.991,26.96,-0.68359,0.66721,-13.105,13.563,-7.014
-20.413,-54.297,27.419,-0.48098,0.59634,-15.051,14.281,-4.8782
-9.8949,-57.016,27.815,-0.26322,0.4925,-16.522,14.689,-2.644
0.80991,-58.094,28.119,-0.033286,0.33974,-17.291,14.806,-0.35867
11.503,-57.513,28.293,0.1999,0.13446,-17.146,14.666,1.9266
22.008,-55.286,28.305,0.42599,-0.10093,-16.039,14.29,4.1826
32.148,-51.439,28.147,0.63918,-0.32555,-14.138,13.653,6.3941
41.712,-46.016,27.842,0.83887,-0.50592,-11.714,12.698,8.524
50.456,-39.099,27.426,1.0266,-0.6309,-9.0121,11.392,10.505
58.135,-30.829,26.939,1.2034,-0.70327,-6.2175,9.7546,12.254
64.36,-21.353,26.404,1.4137,-0.78633,-3.1375,7.2362,13.864
68.379,-10.787,25.777,1.6443,-0.94022,0.76281,3.9184,15.183
70.251,0.50617,25.085,1.7878,-0.9212,4.1483,1.5264,15.875
70.911,12.111,24.508,1.8448,-0.64615,5.6839,0.48926,16.087
71.124,23.758,24.162,1.8638,-0.32125,5.7981,0.16853,16.027
71.206,35.323,24.017,1.8713,-0.10618,5.452,0.077201,15.891
71.247,46.799,23.98,1.8752,-0.012896,5.1668,0.040596,15.79
71.268,58.222,23.982,1.8773,0.009702,5.0439,0.018457,15.744
71.276,69.627,23.988,1.8782,0.007143,5.0224,0.005051,15.733
71.277,81.029,23.991,1.8786,0.0016939,5.0342,-0.0014623,15.734
71.275,92.433,23.992,1.8786,-0.00080988,5.0462,-0.0037379,15.738
71.272,103.84,23.991,1.8786,-0.0010347,5.0512,-0.0041519,15.739
71.259,115.24,23.99,1.8834,-0.0038583,5.0688,-0.077259,15.729
71.271,126.66,23.985,1.8385,0.018274,4.9963,0.60508,15.849
72.716,138.17,24.104,1.7115,0.31229,2.9492,2.7908,15.722
73.985,149.34,24.292,1.8664,0.090996,3.0578,0.39378,15.23
73.322,160.36,24.181,2.0132,-0.36206,5.8624,-2.1482,15.159
70.854,171.23,23.824,2.1503,-0.57926,8.7408,-4.622,14.763
66.625,181.62,23.388,2.2862,-0.60098,11.038,-6.9846,13.844
60.763,191.17,22.974,2.42,-0.53504,12.785,-9.1179,12.468
