-99.387,194.84,21.389,-1.6826,0.63754,14.864,-2.0375,-14.352
-99.408,194.69,21.396,-1.6897,0.631,14.865,-2.171,-14.338
-99.432,194.55,21.402,-1.6971,0.62451,14.867,-2.3092,-14.322
-99.456,194.41,21.408,-1.7048,0.61809,14.868,-2.452,-14.305
-99.482,194.26,21.414,-1.7127,0.61173,14.869,-2.5995,-14.286
-99.51,194.12,21.42,-1.7208,0.60545,14.87,-2.7515,-14.266
-99.539,193.98,21.426,-1.7291,0.59925,14.871,-2.9081,-14.243
-99.569,193.84,21.432,-1.7377,0.59313,14.872,-3.069,-14.218
-99.602,193.69,21.438,-1.7466,0.58711,14.873,-3.2341,-14.191
-99.636,193.55,21.444,-1.7556,0.58118,14.874,-3.4032,-14.162
-99.671,193.41,21.45,-1.7648,0.57535,14.875,-3.5762,-14.131
-99.709,193.27,21.455,-1.7742,0.56964,14.875,-3.7526,-14.097
-99.748,193.13,21.461,-1.7838,0.56405,14.875,-3.9321,-14.061
-99.789,192.99,21.467,-1.7935,0.55858,14.875,-4.1145,-14.023
-99.832,192.85,21.472,-1.8034,0.55324,14.874,-4.2991,-13.982
-99.877,192.71,21.478,-1.8133,0.54804,14.873,-4.4855,-13.938
-99.924,192.57,21.483,-1.8233,0.54298,14.872,-4.6731,-13.892
-99.973,192.43,21.488,-1.8333,0.53808,14.87,-4.8615,-13.844
-100.02,192.29,21.494,-1.8433,0.53332,14.868,-5.0499,-13.794
-100.08,192.16,21.499,-1.8533,0.52872,14.865,-5.2377,-13.741
-100.13,192.02,21.504,-1.8632,0.52429,14.861,-5.4243,-13.687
-100.19,191.88,21.509,-1.873,0.52002,14.857,-5.6089,-13.631
-100.24,191.75,21.515,-1.8827,0.51591,14.853,-5.7909,-13.574
-100.3,191.61,21.52,-1.8922,0.51197,14.847,-5.9696,-13.516
-100.36,191.48,21.525,-1.9014,0.5082,14.841,-6.1443,-13.457
-100.43,191.34,21.53,-1.9104,0.50459,14.835,-6.3144,-13.397
-100.49,191.21,21.535,-1.9192,0.50114,14.828,-6.4794,-13.337
-100.56,191.08,21.54,-1.9276,0.49786,14.82,-6.6385,-13.278
-100.63,190.95,21.545,-1.9357,0.49472,14.811,-6.7915,-13.219
-100.7,190.81,21.55,-1.9435,0.49174,14.802,-6.9379,-13.161
-100.77,190.68,21.555,-1.9508,0.4889,14.793,-7.0773,-13.104
-100.84,190.55,21.559,-1.9578,0.48619,14.782,-7.2094,-13.048
-100.91,190.42,21.564,-1.9644,0.48362,14.772,-7.3341,-12.994
