113.53,38.307,38.307,35.863,1.0291,-3.9358,-0.4841,0.48542,1.8989,-1.5856
114.19,38.051,38.051,35.979,0.79513,-3.9019,-0.26551,0.6683,1.5427,-1.9332
114.85,37.759,37.758,36.096,0.56758,-3.8451,-0.015308,0.81157,1.1098,-2.1726
115.51,37.43,37.429,36.21,0.34208,-3.7719,0.25239,0.90473,0.62467,-2.2925
116.18,37.065,37.065,36.315,0.11395,-3.6882,0.52205,0.94014,0.1141,-2.2885
116.84,36.666,36.666,36.404,-0.12142,-3.5989,0.77762,0.91353,-0.39422,-2.1626
117.5,36.236,36.236,36.474,-0.36816,-3.5075,1.0035,0.82438,-0.87319,-1.9235
118.16,35.779,35.779,36.521,-0.62946,-3.4162,1.1855,0.67596,-1.2976,-1.5856
118.82,35.303,35.303,36.544,-0.90724,-3.3254,1.3117,0.4753,-1.6454,-1.1685
119.49,34.814,34.814,36.541,-1.2018,-3.2341,1.3733,0.23284,-1.8987,-0.6953
120.15,34.325,34.325,36.515,-1.5118,-3.1393,1.3655,-0.038078,-2.0446,-0.19184
120.81,33.849,33.849,36.469,-1.8331,-3.0366,1.2878,-0.32159,-2.075,0.3154
121.47,33.39,33.39,36.404,-2.1638,-2.9237,1.1406,-0.60414,-1.9914,0.79658
122.13,32.893,32.893,36.31,-2.5139,-2.8101,0.9136,-0.88297,-1.8167,1.2135
122.8,32.477,32.477,36.219,-2.8497,-2.6623,0.64344,-1.1134,-1.5354,1.5738
123.46,32.287,32.287,36.166,-3.1309,-2.4485,0.37817,-1.2574,-1.1257,1.8803
124.12,32.277,32.277,36.139,-3.3642,-2.1853,0.12055,-1.3285,-0.61924,2.0897
124.78,32.333,32.333,36.116,-3.5697,-1.8996,-0.14204,-1.3503,-0.071276,2.1602
125.44,32.387,32.387,36.086,-3.7562,-1.6033,-0.41176,-1.3314,0.46853,2.0776
126.11,32.416,32.416,36.052,-3.9199,-1.2954,-0.67848,-1.2687,0.96285,1.8518
126.77,32.426,32.426,36.021,-4.052,-0.97088,-0.92635,-1.1564,1.3838,1.5063
127.43,32.427,32.427,36,-4.1442,-0.62608,-1.1395,-0.99258,1.7101,1.0705
128.09,32.424,32.424,35.994,-4.1905,-0.26081,-1.3048,-0.7806,1.9257,0.57602
128.75,32.422,32.422,36.003,-4.188,0.12191,-1.4132,-0.5286,2.0205,0.055071
129.42,32.421,32.421,36.027,-4.1363,0.51672,-1.4596,-0.24821,1.9905,-0.46034
130.08,32.421,32.421,36.062,-4.0372,0.91676,-1.4425,0.046775,1.8386,-0.93979
130.74,32.421,32.421,36.105,-3.8949,1.3131,-1.3649,0.34067,1.5753,-1.3546
131.4,32.42,32.42,36.152,-3.7168,1.694,-1.2347,0.61606,1.2202,-1.6796
132.06,32.426,32.426,36.197,-3.5087,2.0533,-1.0608,0.86162,0.79861,-1.8986
132.73,32.47,32.47,36.245,-3.2692,2.3937,-0.8456,1.0744,0.33949,-2
133.39,32.456,32.456,36.267,-3.0276,2.6876,-0.62436,1.2235,-0.15876,-2.0031
134.05,32.45,32.45,36.276,-2.7751,2.9478,-0.39491,1.3215,-0.65628,-1.8884
134.71,32.577,32.576,36.298,-2.4883,3.197,-0.13883,1.39,-1.0945,-1.6392
135.37,32.858,32.858,36.331,-2.1691,3.4315,0.13773,1.4237,-1.4416,-1.2763
136.04,33.264,33.264,36.364,-1.8311,3.6372,0.41583,1.4088,-1.6845,-0.83704
136.7,33.749,33.749,36.385,-1.4893,3.8013,0.67426,1.3352,-1.8202,-0.36072
137.36,34.275,34.275,36.386,-1.1548,3.9166,0.89529,1.2005,-1.8512,0.1179
138.02,34.814,34.814,36.365,-0.83426,3.9819,1.0664,1.01,-1.7829,0.56997
138.68,35.349,35.349,36.324,-0.53077,3.9997,1.1799,0.77419,-1.6241,0.97203
139.35,35.866,35.866,36.265,-0.24495,3.9747,1.2325,0.50664,-1.3869,1.3054
140.01,36.355,36.355,36.194,0.024143,3.9128,1.2243,0.22227,-1.0867,1.556
140.67,36.81,36.81,36.114,0.27856,3.8203,1.1587,-0.063692,-0.74119,1.7148
141.33,37.225,37.225,36.032,0.52118,3.7037,1.0418,-0.33661,-0.36951,1.7775
141.99,37.598,37.598,35.952,0.75532,3.5689,0.88232,-0.58319,0.0086397,1.7452
142.66,37.928,37.928,35.879,0.98443,3.4213,0.69049,-0.79217,0.37402,1.6234
143.32,38.216,38.216,35.818,1.2116,3.2652,0.47763,-0.95489,0.70864,1.4217
143.98,38.462,38.462,35.771,1.4394,3.1038,0.25531,-1.0657,0.99648,1.1532
144.64,38.668,38.668,35.74,1.6692,2.9388,0.034704,-1.1219,1.2242,0.8337
145.3,38.835,38.835,35.726,1.9016,2.7707,-0.174,-1.124,1.3815,0.481
145.97,38.964,38.963,35.728,2.136,2.5991,-0.36214,-1.0751,1.4617,0.11376
146.63,39.057,39.057,35.746,2.3708,2.4227,-0.52237,-0.98064,1.4626,-0.24863
147.29,39.123,39.123,35.779,2.6051,2.2409,-0.64782,-0.84649,1.3874,-0.58662
147.95,39.139,39.139,35.817,2.8289,2.0449,-0.74214,-0.68771,1.2346,-0.88955
