1.9801,33.754,33.756,38.255,7.7443,5.8444,4.0866,13.235,-16.33,-8.9231
1.9901,33.754,33.759,38.214,7.8856,5.5601,4.8751,12.938,-17.215,-7.4237
2.0001,33.754,33.763,38.145,7.9891,5.2455,5.6126,12.566,-17.984,-5.8752
2.0101,33.754,33.765,38.048,8.0546,4.9024,6.2951,12.124,-18.633,-4.2886
2.0201,33.753,33.768,37.926,8.082,4.5326,6.9193,11.615,-19.159,-2.6751
2.0301,33.753,33.771,37.778,8.0714,4.1381,7.4823,11.046,-19.561,-1.0457
2.0401,33.752,33.773,37.606,8.0231,3.7211,7.9817,10.42,-19.838,0.5887
2.0501,33.751,33.775,37.41,7.9379,3.2837,8.4155,9.7439,-19.989,2.2173
2.0601,33.75,33.776,37.192,7.8163,2.8283,8.7824,9.022,-20.015,3.8298
2.0701,33.748,33.777,36.954,7.6595,2.3573,9.0816,8.2602,-19.917,5.4161
2.0801,33.747,33.778,36.696,7.4686,1.8732,9.3125,7.4642,-19.699,6.9665
2.0901,33.745,33.779,36.42,7.2449,1.3784,9.4751,6.6398,-19.361,8.4717
2.1001,33.743,33.779,36.129,6.9898,0.87546,9.5701,5.7928,-18.91,9.923
2.1101,33.741,33.779,35.823,6.7052,0.36692,9.5982,4.9288,-18.347,11.312
2.1201,33.739,33.778,35.504,6.3926,-0.14468,9.5607,4.0535,-17.679,12.632
2.1301,33.737,33.777,35.175,6.0539,-0.65686,9.4595,3.1725,-16.911,13.874
2.1401,33.735,33.776,34.836,5.6913,-1.1671,9.2964,2.2913,-16.048,15.034
2.1501,33.732,33.774,34.491,5.3067,-1.6731,9.0739,1.4152,-15.097,16.104
2.1601,33.729,33.772,34.14,4.9022,-2.1724,8.7947,0.54931,-14.064,17.08
2.1701,33.727,33.77,33.786,4.4802,-2.6627,8.4617,-0.30146,-12.957,17.958
2.1801,33.724,33.767,33.43,4.0427,-3.1418,8.0781,-1.1324,-11.783,18.733
2.1901,33.721,33.764,33.074,3.5922,-3.6077,7.6474,-1.9391,-10.549,19.402
2.2001,33.718,33.761,32.72,3.1309,-4.0584,7.1733,-2.7173,-9.2636,19.964
2.2101,33.715,33.757,32.371,2.6611,-4.4918,6.6595,-3.4631,-7.9336,20.416
2.2201,33.711,33.754,32.026,2.185,-4.9064,6.1099,-4.173,-6.5673,20.757
2.2301,33.708,33.75,31.689,1.7051,-5.3003,5.5286,-4.8436,-5.1727,20.986
2.2401,33.705,33.745,31.36,1.2234,-5.6722,4.9198,-5.4719,-3.7575,21.105
2.2501,33.702,33.741,31.041,0.74232,-6.0206,4.2876,-6.0553,-2.3298,21.113
2.2601,33.699,33.736,30.733,0.26387,-6.3442,3.6362,-6.5915,-0.89712,21.012
2.2701,33.695,33.731,30.439,-0.20984,-6.6421,2.9699,-7.0783,0.53283,20.804
2.2801,33.692,33.726,30.158,-0.67679,-6.9132,2.2929,-7.5142,1.9527,20.491
2.2901,33.689,33.721,29.892,-1.135,-7.1567,1.6092,-7.8978,3.3552,20.076
2.3001,33.686,33.716,29.642,-1.5827,-7.3719,0.92308,-8.228,4.7334,19.563
2.3101,33.683,33.711,29.41,-2.0181,-7.5584,0.23845,-8.5041,6.0807,18.956
2.3201,33.679,33.706,29.195,-2.4396,-7.7157,-0.44076,-8.7257,7.3907,18.258
2.3301,33.676,33.7,28.999,-2.8455,-7.8435,-1.1108,-8.8927,8.6573,17.475
2.3401,33.673,33.695,28.822,-3.2344,-7.9419,-1.768,-9.0053,9.8749,16.611
2.3501,33.67,33.69,28.665,-3.6051,-8.0107,-2.4088,-9.064,11.038,15.671
2.3601,33.667,33.684,28.528,-3.9562,-8.0502,-3.03,-9.0695,12.142,14.662
